X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
273;526;0.1425607;0.4872558;0.1088995;0.4493459;333.7;0.2231019;False;11/21/2025 4:00:12 PM:283;1763712012283;;
273;525;0.1423906;0.4870022;0.1138097;0.4580934;333.1;0.2068573;False;11/21/2025 4:00:12 PM:305;1763712012305;;
273;525;0.1422462;0.4867867;0.1137733;0.4580432;332.6;0.2067856;False;11/21/2025 4:00:12 PM:324;1763712012324;;
272;525;0.1419727;0.4867262;0.1053903;0.4512272;332.2;0.2145458;False;11/21/2025 4:00:12 PM:345;1763712012345;;
272;525;0.1419682;0.4867073;0.109877;0.4490378;331.6;0.1947309;False;11/21/2025 4:00:12 PM:365;1763712012365;;
272;525;0.1419644;0.4866908;0.1098682;0.4490207;331.0;0.1944979;False;11/21/2025 4:00:12 PM:385;1763712012385;;
272;525;0.1419487;0.486586;0.1096005;0.4461592;330.7;0.2126715;False;11/21/2025 4:00:12 PM:404;1763712012404;;
272;525;0.1419281;0.4864696;0.109436;0.445315;330.4;0.2125313;False;11/21/2025 4:00:12 PM:423;1763712012423;;
272;525;0.1418897;0.486394;0.1090259;0.4513246;330.8;0.2068844;False;11/21/2025 4:00:12 PM:442;1763712012442;;
272;525;0.1417033;0.4863022;0.1145553;0.4522441;331.3;0.2069439;False;11/21/2025 4:00:12 PM:464;1763712012464;;
271;525;0.1415006;0.4861687;0.1164329;0.4550859;331.8;0.2068452;False;11/21/2025 4:00:12 PM:483;1763712012483;;
271;524;0.1414389;0.4859724;0.1095873;0.4595488;332.1;0.2095352;False;11/21/2025 4:00:12 PM:504;1763712012504;;
271;524;0.1413871;0.485824;0.1095893;0.4584461;332.4;0.2093523;False;11/21/2025 4:00:12 PM:522;1763712012522;;
271;524;0.1413453;0.4857491;0.1097218;0.4491625;332.1;0.2137211;False;11/21/2025 4:00:12 PM:542;1763712012542;;
271;524;0.1412844;0.485676;0.1091698;0.4546178;331.3;0.2110173;False;11/21/2025 4:00:12 PM:561;1763712012561;;
271;524;0.1412356;0.4856179;0.109165;0.4546081;330.6;0.2109236;False;11/21/2025 4:00:12 PM:577;1763712012577;;
270;524;0.1408632;0.4852098;0.103334;0.4407062;330.3;0.2221236;False;11/21/2025 4:00:12 PM:598;1763712012598;;
269;523;0.1405583;0.4848754;0.1033391;0.4407145;329.9;0.2221921;False;11/21/2025 4:00:12 PM:617;1763712012617;;
269;523;0.1403423;0.4847147;0.1044605;0.444601;329.1;0.219801;False;11/21/2025 4:00:12 PM:637;1763712012637;;
268;523;0.1400167;0.4844736;0.1198502;0.4640976;328.4;0.2049049;False;11/21/2025 4:00:12 PM:658;1763712012658;;
268;523;0.1397603;0.4842829;0.1198108;0.464043;327.8;0.2048288;False;11/21/2025 4:00:12 PM:676;1763712012676;;
267;522;0.1394984;0.4841439;0.1050694;0.4473255;327.8;0.2070266;False;11/21/2025 4:00:12 PM:696;1763712012696;;
267;522;0.1392638;0.4840183;0.105052;0.4472991;327.9;0.2069604;False;11/21/2025 4:00:12 PM:716;1763712012716;;
266;522;0.1389518;0.4838022;0.1243375;0.4680218;327.0;0.2056258;False;11/21/2025 4:00:12 PM:738;1763712012738;;
266;522;0.1387167;0.4836383;0.1242644;0.4679206;326.3;0.2055005;False;11/21/2025 4:00:12 PM:756;1763712012756;;
265;521;0.1381391;0.4829523;0.1018923;0.4368916;325.9;0.2191748;False;11/21/2025 4:00:12 PM:778;1763712012778;;
264;521;0.1379449;0.4824712;0.1068836;0.4386036;327.4;0.2121488;False;11/21/2025 4:00:12 PM:798;1763712012798;;
264;520;0.1376055;0.4819507;0.1030655;0.435296;328.8;0.2119597;False;11/21/2025 4:00:12 PM:817;1763712012817;;
264;520;0.137549;0.4819262;0.1087395;0.450084;329.3;0.2157686;False;11/21/2025 4:00:12 PM:839;1763712012839;;
264;520;0.1375045;0.4819072;0.1087312;0.4500717;329.8;0.2157361;False;11/21/2025 4:00:12 PM:857;1763712012857;;
263;520;0.1374862;0.4816251;0.1101229;0.4407205;329.3;0.2160247;False;11/21/2025 4:00:12 PM:878;1763712012878;;
263;520;0.1372822;0.4815958;0.1053546;0.4475604;330.7;0.213627;False;11/21/2025 4:00:12 PM:900;1763712012900;;
263;520;0.1371109;0.4815705;0.1053501;0.4475532;332.0;0.2136023;False;11/21/2025 4:00:12 PM:920;1763712012920;;
263;519;0.137078;0.481457;0.1095594;0.4446225;331.7;0.2092725;False;11/21/2025 4:00:12 PM:941;1763712012941;;
262;519;0.1368554;0.4812693;0.1161501;0.4571013;332.5;0.2181226;False;11/21/2025 4:00:12 PM:962;1763712012962;;
262;519;0.136686;0.4811261;0.1161294;0.4570726;333.2;0.2180924;False;11/21/2025 4:00:12 PM:981;1763712012981;;
262;519;0.1366568;0.4810025;0.1097395;0.4563216;334.2;0.1999876;False;11/21/2025 4:00:13 PM:2;1763712013002;;
261;518;0.136127;0.4803402;0.09997077;0.4329184;334.9;0.2136984;False;11/21/2025 4:00:13 PM:22;1763712013022;;
260;518;0.1357088;0.4798172;0.09996603;0.4329114;335.4;0.2136803;False;11/21/2025 4:00:13 PM:40;1763712013040;;
260;518;0.1356988;0.479698;0.108404;0.4527973;335.9;0.2105021;False;11/21/2025 4:00:13 PM:59;1763712013059;;
260;518;0.1356926;0.4796587;0.1083336;0.4492519;336.4;0.2103852;False;11/21/2025 4:00:13 PM:78;1763712013078;;
260;517;0.1354961;0.4794931;0.1150678;0.4568882;336.0;0.2105391;False;11/21/2025 4:00:13 PM:98;1763712013098;;
259;517;0.1352545;0.4793863;0.1028886;0.4443843;334.0;0.2217019;False;11/21/2025 4:00:13 PM:116;1763712013116;;
259;517;0.1350407;0.4792907;0.1028617;0.4443424;332.2;0.2215934;False;11/21/2025 4:00:13 PM:133;1763712013133;;
258;517;0.134843;0.4792018;0.102864;0.444346;330.6;0.2216024;False;11/21/2025 4:00:13 PM:151;1763712013151;;
258;517;0.1345965;0.4790069;0.1243681;0.4652232;331.1;0.2179342;False;11/21/2025 4:00:13 PM:172;1763712013172;;
258;517;0.1343997;0.4788499;0.1243804;0.4652402;331.6;0.2179609;False;11/21/2025 4:00:13 PM:191;1763712013191;;
258;517;0.1345735;0.4791605;0.1390128;0.4895004;331.3;0.2239586;False;11/21/2025 4:00:13 PM:212;1763712013212;;
258;517;0.1344591;0.4791542;0.1196794;0.4555497;331.5;0.2189814;False;11/21/2025 4:00:13 PM:233;1763712013233;;
257;517;0.1343717;0.4791483;0.1196462;0.4555024;331.6;0.2187917;False;11/21/2025 4:00:13 PM:251;1763712013251;;
257;517;0.1342595;0.4791386;0.1270875;0.4785746;332.0;0.2286129;False;11/21/2025 4:00:13 PM:270;1763712013270;;
257;517;0.1341784;0.4791143;0.129257;0.4773849;332.2;0.2285578;False;11/21/2025 4:00:13 PM:290;1763712013290;;
257;517;0.1341728;0.479055;0.1178046;0.4663024;333.3;0.202305;False;11/21/2025 4:00:13 PM:309;1763712013309;;
257;517;0.1340871;0.4789986;0.1270617;0.4726176;333.6;0.2200849;False;11/21/2025 4:00:13 PM:329;1763712013329;;
257;517;0.1340134;0.4789497;0.1270102;0.4725462;333.9;0.2199467;False;11/21/2025 4:00:13 PM:348;1763712013348;;
257;517;0.1339977;0.4789139;0.1206292;0.4746772;334.8;0.2207308;False;11/21/2025 4:00:13 PM:367;1763712013367;;
257;517;0.1339868;0.4788842;0.1204903;0.4744861;335.6;0.2204821;False;11/21/2025 4:00:13 PM:385;1763712013385;;
256;516;0.1336452;0.478415;0.1096788;0.4465934;335.7;0.2109097;False;11/21/2025 4:00:13 PM:405;1763712013405;;
256;516;0.1335682;0.4783812;0.1266429;0.474632;335.4;0.2020655;False;11/21/2025 4:00:13 PM:426;1763712013426;;
256;516;0.1335114;0.4783557;0.1265493;0.4745023;335.2;0.2017042;False;11/21/2025 4:00:13 PM:443;1763712013443;;
256;516;0.1334517;0.4783236;0.1273525;0.4717253;335.9;0.217689;False;11/21/2025 4:00:13 PM:463;1763712013463;;
256;516;0.1334078;0.4783064;0.1255047;0.4687073;336.6;0.2176818;False;11/21/2025 4:00:13 PM:482;1763712013482;;
256;516;0.1333618;0.4782789;0.1287756;0.472278;337.6;0.1996467;False;11/21/2025 4:00:13 PM:502;1763712013502;;
255;516;0.1333327;0.4782622;0.1308674;0.4758178;338.9;0.2110723;False;11/21/2025 4:00:13 PM:523;1763712013523;;
255;516;0.1333091;0.4782485;0.1308139;0.475745;340.1;0.2107849;False;11/21/2025 4:00:13 PM:542;1763712013542;;
255;516;0.1332882;0.4782363;0.1307934;0.4757171;341.2;0.2107445;False;11/21/2025 4:00:13 PM:560;1763712013560;;
255;516;0.1333072;0.4783101;0.134769;0.4848706;341.5;0.2237589;False;11/21/2025 4:00:13 PM:580;1763712013580;;
256;516;0.1335524;0.4785399;0.1439284;0.4929161;341.3;0.2020378;False;11/21/2025 4:00:13 PM:599;1763712013599;;
257;517;0.1339019;0.4787649;0.1479806;0.4943599;341.1;0.2018779;False;11/21/2025 4:00:13 PM:617;1763712013617;;
257;517;0.1338969;0.4789208;0.1325291;0.4915992;341.0;0.2114416;False;11/21/2025 4:00:13 PM:638;1763712013638;;
257;517;0.1338926;0.4790445;0.1324257;0.4914588;341.0;0.2113081;False;11/21/2025 4:00:13 PM:656;1763712013656;;
257;517;0.1343693;0.4795115;0.1516528;0.5045022;340.2;0.2095272;False;11/21/2025 4:00:13 PM:675;1763712013675;;
258;518;0.1348476;0.4801553;0.1519456;0.5089902;339.6;0.2051552;False;11/21/2025 4:00:13 PM:697;1763712013697;;
259;519;0.1351978;0.4806287;0.1519485;0.5089935;339.0;0.2052058;False;11/21/2025 4:00:13 PM:715;1763712013715;;
260;519;0.1355238;0.4809403;0.1512548;0.5041215;338.0;0.2075223;False;11/21/2025 4:00:13 PM:736;1763712013736;;
260;519;0.1357776;0.4811842;0.1512662;0.5041354;337.0;0.2075041;False;11/21/2025 4:00:13 PM:755;1763712013755;;
260;519;0.1358251;0.4813177;0.1439666;0.5000356;336.6;0.1974607;False;11/21/2025 4:00:13 PM:776;1763712013776;;
260;519;0.1358307;0.4813361;0.139001;0.4939019;338.8;0.1951499;False;11/21/2025 4:00:13 PM:795;1763712013795;;
260;519;0.1358359;0.4813486;0.1387422;0.4935893;340.7;0.1947535;False;11/21/2025 4:00:13 PM:811;1763712013811;;
261;520;0.1361575;0.4821364;0.15374;0.520071;340.5;0.2093521;False;11/21/2025 4:00:13 PM:831;1763712013831;;
261;521;0.1364014;0.4827398;0.1535434;0.5198333;340.3;0.2090351;False;11/21/2025 4:00:13 PM:848;1763712013848;;
262;522;0.1368288;0.4835599;0.1578019;0.5243019;340.3;0.2234202;False;11/21/2025 4:00:13 PM:868;1763712013868;;
262;522;0.1368504;0.4835882;0.1460679;0.498281;339.4;0.2064813;False;11/21/2025 4:00:13 PM:887;1763712013887;;
262;522;0.1368674;0.4836126;0.1459919;0.4981886;338.6;0.2063594;False;11/21/2025 4:00:13 PM:906;1763712013906;;
265;523;0.1383421;0.4844041;0.1753117;0.5260625;338.8;0.2121578;False;11/21/2025 4:00:13 PM:925;1763712013925;;
268;523;0.1396993;0.4851508;0.1781134;0.528827;339.0;0.2120181;False;11/21/2025 4:00:13 PM:941;1763712013941;;
268;524;0.14001;0.4854603;0.1618484;0.5183181;338.7;0.1988014;False;11/21/2025 4:00:13 PM:961;1763712013961;;
268;524;0.1400985;0.4855696;0.1564535;0.5126337;338.4;0.198713;False;11/21/2025 4:00:13 PM:978;1763712013978;;
269;524;0.1403424;0.4860535;0.1616278;0.5250136;338.3;0.2168289;False;11/21/2025 4:00:13 PM:997;1763712013997;;
270;525;0.1407342;0.4865375;0.1647278;0.5247594;338.2;0.2167798;False;11/21/2025 4:00:14 PM:18;1763712014018;;
270;525;0.1407443;0.4866457;0.154353;0.4959736;338.1;0.2112364;False;11/21/2025 4:00:14 PM:38;1763712014038;;
271;525;0.1414076;0.4868578;0.1714778;0.518384;338.0;0.2108726;False;11/21/2025 4:00:14 PM:58;1763712014058;;
271;525;0.1414401;0.4869475;0.1550445;0.5142206;337.0;0.2095131;False;11/21/2025 4:00:14 PM:80;1763712014080;;
271;525;0.1412801;0.486902;0.1356637;0.4846622;337.4;0.2248888;False;11/21/2025 4:00:14 PM:100;1763712014100;;
271;525;0.1412437;0.4868922;0.1393506;0.4862756;337.8;0.2246044;False;11/21/2025 4:00:14 PM:119;1763712014119;;
271;525;0.1412503;0.4869246;0.1520828;0.5075437;339.0;0.2053219;False;11/21/2025 4:00:14 PM:139;1763712014139;;
271;525;0.1413304;0.4869325;0.1558781;0.5054613;338.8;0.1992272;False;11/21/2025 4:00:14 PM:162;1763712014162;;
271;525;0.1413773;0.4870104;0.1490762;0.4954306;338.6;0.199414;False;11/21/2025 4:00:14 PM:185;1763712014185;;
271;525;0.1412314;0.4868595;0.1358451;0.4801277;337.4;0.2009377;False;11/21/2025 4:00:14 PM:211;1763712014211;;
271;525;0.1411857;0.4869037;0.138601;0.4943536;338.1;0.2021954;False;11/21/2025 4:00:14 PM:234;1763712014234;;
271;525;0.1413237;0.4869074;0.1553568;0.500091;339.2;0.2027812;False;11/21/2025 4:00:14 PM:255;1763712014255;;
271;525;0.1415021;0.4869139;0.1553016;0.5000247;340.2;0.2027899;False;11/21/2025 4:00:14 PM:291;1763712014291;;
271;525;0.1412708;0.4869401;0.1319474;0.4904856;339.7;0.2110332;False;11/21/2025 4:00:14 PM:311;1763712014311;;
271;525;0.1412885;0.4869545;0.1449479;0.5004038;338.3;0.2091503;False;11/21/2025 4:00:14 PM:330;1763712014330;;
271;525;0.1413408;0.486961;0.1515388;0.498769;339.5;0.198419;False;11/21/2025 4:00:14 PM:353;1763712014353;;
271;525;0.1413804;0.4869666;0.1514988;0.4987202;340.6;0.1983528;False;11/21/2025 4:00:14 PM:370;1763712014370;;
273;526;0.1422878;0.4877409;0.171218;0.5252802;341.0;0.1791495;False;11/21/2025 4:00:14 PM:392;1763712014392;;
274;527;0.1430364;0.4883857;0.1711573;0.5252095;341.3;0.1790606;False;11/21/2025 4:00:14 PM:411;1763712014411;;
292;533;0.1523242;0.4941747;0.2368229;0.5878446;345.7;0.1555594;True;11/21/2025 4:00:14 PM:431;1763712014431;;
307;539;0.1599057;0.4990942;0.2366339;0.5876451;349.1;0.1554299;True;11/21/2025 4:00:14 PM:451;1763712014451;;
310;540;0.161871;0.500204;0.2048855;0.5508801;350.3;0.1666915;True;11/21/2025 4:00:14 PM:471;1763712014471;;
313;541;0.1634553;0.501076;0.20474;0.5499656;351.4;0.1664184;True;11/21/2025 4:00:14 PM:490;1763712014490;;
316;542;0.164769;0.5020612;0.203528;0.5535342;352.5;0.1773618;False;11/21/2025 4:00:14 PM:509;1763712014509;;
317;542;0.1655984;0.5026951;0.1979872;0.5475598;351.6;0.2051479;False;11/21/2025 4:00:14 PM:531;1763712014531;;
319;543;0.1662272;0.5031801;0.1979886;0.5475613;350.8;0.2051496;False;11/21/2025 4:00:14 PM:550;1763712014550;;
318;542;0.1656462;0.5027046;0.1520162;0.4886478;350.3;0.2046963;False;11/21/2025 4:00:14 PM:570;1763712014570;;
317;542;0.1653449;0.502189;0.1562269;0.4862999;349.9;0.2156949;False;11/21/2025 4:00:14 PM:590;1763712014590;;
317;542;0.165115;0.5018786;0.1567135;0.4895396;349.6;0.2156047;False;11/21/2025 4:00:14 PM:609;1763712014609;;
315;541;0.1644153;0.5013904;0.1472034;0.4845536;349.8;0.2233269;False;11/21/2025 4:00:14 PM:629;1763712014629;;
314;541;0.1638167;0.5009988;0.1467283;0.4848717;350.0;0.2233429;False;11/21/2025 4:00:14 PM:650;1763712014650;;
313;540;0.1630419;0.5000105;0.1420854;0.4697768;349.7;0.2190915;False;11/21/2025 4:00:14 PM:669;1763712014669;;
307;536;0.1603269;0.4971936;0.119564;0.4430306;348.6;0.2296557;False;11/21/2025 4:00:14 PM:691;1763712014691;;
303;534;0.1581703;0.4949297;0.1195672;0.4430352;347.6;0.2297018;False;11/21/2025 4:00:14 PM:710;1763712014710;;
300;532;0.1564772;0.4933562;0.1214648;0.4488131;347.6;0.2148896;False;11/21/2025 4:00:14 PM:730;1763712014730;;
300;532;0.1562538;0.4932292;0.1411127;0.4778303;347.0;0.2204086;False;11/21/2025 4:00:14 PM:749;1763712014749;;
299;532;0.1561238;0.493131;0.1431;0.4782797;346.5;0.2202476;False;11/21/2025 4:00:14 PM:768;1763712014768;;
299;532;0.1560069;0.4928931;0.1436334;0.4721704;345.5;0.2226138;False;11/21/2025 4:00:14 PM:789;1763712014789;;
299;532;0.1559087;0.4926936;0.1436331;0.4721699;344.6;0.2225965;False;11/21/2025 4:00:14 PM:807;1763712014807;;
299;532;0.15587;0.4926349;0.1458746;0.4780174;346.2;0.2242479;False;11/21/2025 4:00:14 PM:826;1763712014826;;
299;531;0.1558349;0.4925822;0.1457884;0.4779122;347.7;0.2241454;False;11/21/2025 4:00:14 PM:843;1763712014843;;
296;530;0.1546766;0.4915749;0.1214153;0.4496428;347.7;0.2253806;False;11/21/2025 4:00:14 PM:862;1763712014862;;
295;529;0.1537105;0.4907269;0.1213934;0.4496118;347.8;0.2253564;False;11/21/2025 4:00:14 PM:880;1763712014880;;
294;529;0.1531776;0.4900723;0.1272256;0.4523686;349.5;0.2310317;False;11/21/2025 4:00:14 PM:899;1763712014899;;
293;528;0.1527209;0.4895099;0.1271928;0.4523262;351.0;0.2310147;False;11/21/2025 4:00:14 PM:918;1763712014918;;
292;527;0.1521228;0.4888779;0.1234048;0.4490804;349.7;0.2210954;False;11/21/2025 4:00:14 PM:936;1763712014936;;
291;527;0.1515995;0.4883227;0.1233517;0.4490134;348.5;0.2210152;False;11/21/2025 4:00:14 PM:953;1763712014953;;
287;525;0.1499852;0.4866346;0.1086714;0.4294597;347.4;0.2277707;False;11/21/2025 4:00:14 PM:975;1763712014975;;
287;525;0.1499389;0.4865898;0.135714;0.4652378;347.8;0.2157729;False;11/21/2025 4:00:14 PM:995;1763712014995;;
287;525;0.1499041;0.4865561;0.1356652;0.4651754;348.2;0.2157003;False;11/21/2025 4:00:15 PM:12;1763712015012;;
287;525;0.1498991;0.4864812;0.1340102;0.4687312;348.6;0.2228467;False;11/21/2025 4:00:15 PM:32;1763712015032;;
287;525;0.1498636;0.4864371;0.1322301;0.4671164;348.9;0.2227992;False;11/21/2025 4:00:15 PM:48;1763712015048;;
287;525;0.149822;0.4863677;0.1320676;0.4606786;349.2;0.2214633;False;11/21/2025 4:00:15 PM:68;1763712015068;;
287;525;0.149528;0.4861491;0.1246457;0.4545307;348.6;0.2177928;False;11/21/2025 4:00:15 PM:88;1763712015088;;
286;524;0.1493366;0.4859802;0.1257818;0.4547344;348.0;0.2177252;False;11/21/2025 4:00:15 PM:105;1763712015105;;
285;524;0.1485067;0.4854848;0.1141024;0.4456793;347.1;0.2199868;False;11/21/2025 4:00:15 PM:125;1763712015125;;
283;523;0.147841;0.4850644;0.1148371;0.445919;346.3;0.2199738;False;11/21/2025 4:00:15 PM:145;1763712015145;;
283;523;0.1477171;0.4849614;0.1375763;0.465719;345.5;0.2290701;False;11/21/2025 4:00:15 PM:163;1763712015163;;
282;523;0.147363;0.4849178;0.1201354;0.4574848;344.9;0.2188832;False;11/21/2025 4:00:15 PM:185;1763712015185;;
282;523;0.1470821;0.4848828;0.1201419;0.4574943;344.4;0.2188914;False;11/21/2025 4:00:15 PM:204;1763712015204;;
280;522;0.146133;0.4839288;0.1084567;0.4336804;343.8;0.2286137;False;11/21/2025 4:00:15 PM:223;1763712015223;;
279;521;0.1454196;0.4831229;0.1085687;0.4320181;343.3;0.2285154;False;11/21/2025 4:00:15 PM:240;1763712015240;;
277;520;0.1446947;0.4823008;0.1085676;0.4320146;342.8;0.2284887;False;11/21/2025 4:00:15 PM:260;1763712015260;;
276;520;0.1440362;0.4816212;0.1083815;0.433118;343.8;0.2325052;False;11/21/2025 4:00:15 PM:280;1763712015280;;
275;519;0.1435218;0.4808378;0.1092229;0.4291627;344.0;0.2315332;False;11/21/2025 4:00:15 PM:299;1763712015299;;
274;518;0.1430909;0.4801177;0.1089064;0.4272872;344.3;0.2314373;False;11/21/2025 4:00:15 PM:318;1763712015318;;
273;517;0.1423898;0.4794588;0.1042738;0.4279951;343.4;0.2299478;False;11/21/2025 4:00:15 PM:337;1763712015337;;
272;517;0.1420701;0.4788739;0.1096849;0.428598;344.0;0.2137585;False;11/21/2025 4:00:15 PM:357;1763712015357;;
272;516;0.1417996;0.4783799;0.1096844;0.4285967;344.5;0.2137401;False;11/21/2025 4:00:15 PM:377;1763712015377;;
271;516;0.1415258;0.4780276;0.1089359;0.4303952;344.0;0.2418533;False;11/21/2025 4:00:15 PM:397;1763712015397;;
271;515;0.1412924;0.4777117;0.1088878;0.4299382;343.6;0.2417273;False;11/21/2025 4:00:15 PM:415;1763712015415;;
270;515;0.1408751;0.4775074;0.1053537;0.4323843;343.5;0.2385948;False;11/21/2025 4:00:15 PM:436;1763712015436;;
269;514;0.1402061;0.4766671;0.1008188;0.4190045;343.1;0.2323879;False;11/21/2025 4:00:15 PM:456;1763712015456;;
268;514;0.1396327;0.4759454;0.1008186;0.4190041;342.7;0.2323876;False;11/21/2025 4:00:15 PM:476;1763712015476;;
267;513;0.1395628;0.4758646;0.1087496;0.431285;343.2;0.2310167;False;11/21/2025 4:00:15 PM:496;1763712015496;;
267;513;0.1394994;0.4757257;0.1086245;0.429187;343.7;0.2308576;False;11/21/2025 4:00:15 PM:515;1763712015515;;
267;513;0.139458;0.4756955;0.1091568;0.433592;342.8;0.2263346;False;11/21/2025 4:00:15 PM:535;1763712015535;;
267;513;0.1391454;0.4754513;0.1032924;0.4263084;342.6;0.2434853;False;11/21/2025 4:00:15 PM:555;1763712015555;;
266;513;0.1388799;0.4752424;0.1032643;0.4262646;342.4;0.243252;False;11/21/2025 4:00:15 PM:573;1763712015573;;
265;512;0.138526;0.4747852;0.1012572;0.4201426;342.1;0.2302435;False;11/21/2025 4:00:15 PM:592;1763712015592;;
265;512;0.1381701;0.4743773;0.1005616;0.4201818;341.9;0.2302321;False;11/21/2025 4:00:15 PM:611;1763712015611;;
265;512;0.1381233;0.4742297;0.1080562;0.4337474;339.9;0.2216436;False;11/21/2025 4:00:15 PM:632;1763712015632;;
265;512;0.1380737;0.4741344;0.1083885;0.4329125;339.2;0.219422;False;11/21/2025 4:00:15 PM:651;1763712015651;;
265;511;0.1380291;0.4740703;0.1084919;0.4323272;338.5;0.2192075;False;11/21/2025 4:00:15 PM:667;1763712015667;;
264;511;0.1379882;0.4740116;0.1084918;0.4323289;338.0;0.2192909;False;11/21/2025 4:00:15 PM:685;1763712015685;;
264;511;0.1379325;0.4739389;0.1089321;0.4328722;339.2;0.2279418;False;11/21/2025 4:00:15 PM:704;1763712015704;;
264;511;0.1378804;0.4738708;0.108931;0.4328695;340.4;0.2279068;False;11/21/2025 4:00:15 PM:723;1763712015723;;
264;511;0.1378655;0.4737873;0.1081053;0.4286197;340.5;0.2191912;False;11/21/2025 4:00:15 PM:741;1763712015741;;
264;511;0.1378372;0.4737186;0.1084962;0.4288128;339.7;0.226335;False;11/21/2025 4:00:15 PM:761;1763712015761;;
264;511;0.1378224;0.4736031;0.108216;0.4271635;339.1;0.2262294;False;11/21/2025 4:00:15 PM:780;1763712015780;;
264;511;0.1377984;0.4735246;0.1084961;0.4279512;340.0;0.2369955;False;11/21/2025 4:00:15 PM:797;1763712015797;;
264;511;0.1377759;0.4734637;0.1085226;0.4282218;340.9;0.2368678;False;11/21/2025 4:00:15 PM:816;1763712015816;;
264;511;0.1377606;0.4733103;0.1077596;0.4256605;343.2;0.2240994;False;11/21/2025 4:00:15 PM:836;1763712015836;;
264;510;0.137603;0.4728941;0.104339;0.4186558;344.4;0.2050386;False;11/21/2025 4:00:15 PM:853;1763712015853;;
263;510;0.1374672;0.4726188;0.1042508;0.4204172;345.4;0.2047462;False;11/21/2025 4:00:15 PM:872;1763712015872;;
263;509;0.1373953;0.4720922;0.1055928;0.4146412;346.1;0.2095441;False;11/21/2025 4:00:15 PM:890;1763712015890;;
263;509;0.1373297;0.471631;0.1055332;0.4145553;346.6;0.2093191;False;11/21/2025 4:00:15 PM:908;1763712015908;;
263;508;0.136999;0.4709486;0.09989313;0.4093041;348.9;0.1998039;False;11/21/2025 4:00:15 PM:927;1763712015927;;
262;507;0.1366704;0.4702672;0.09863102;0.4065678;351.0;0.199597;False;11/21/2025 4:00:15 PM:942;1763712015942;;
260;503;0.1357177;0.4662838;0.09014419;0.3683916;352.2;0.1888427;False;11/21/2025 4:00:15 PM:962;1763712015962;;
259;501;0.135302;0.4644423;0.0954795;0.3833981;352.6;0.1953308;False;11/21/2025 4:00:15 PM:981;1763712015981;;
259;499;0.1349226;0.4627879;0.09541828;0.383274;352.9;0.1950696;False;11/21/2025 4:00:15 PM:999;1763712015999;;
257;498;0.1340744;0.4617842;0.0876784;0.3898208;353.4;0.1750995;False;11/21/2025 4:00:16 PM:18;1763712016018;;
256;497;0.133373;0.4608117;0.08814828;0.3882058;353.9;0.1748191;False;11/21/2025 4:00:16 PM:36;1763712016036;;
254;494;0.1324425;0.4580597;0.08476653;0.3656833;355.4;0.1746662;False;11/21/2025 4:00:16 PM:55;1763712016055;;
252;492;0.1316472;0.4557291;0.08475761;0.365667;356.9;0.1746412;False;11/21/2025 4:00:16 PM:75;1763712016075;;
251;491;0.1311122;0.4549638;0.08738709;0.3833309;358.2;0.1771058;False;11/21/2025 4:00:16 PM:95;1763712016095;;
250;490;0.1304033;0.4538182;0.08339705;0.3751506;359.4;0.1769132;False;11/21/2025 4:00:16 PM:113;1763712016113;;
250;489;0.130225;0.4534174;0.09791834;0.4034275;360.7;0.1774237;False;11/21/2025 4:00:16 PM:135;1763712016135;;
249;489;0.1300465;0.4531347;0.09878539;0.401967;361.9;0.1775089;False;11/21/2025 4:00:16 PM:155;1763712016155;;
249;489;0.1299435;0.4529182;0.09301841;0.3909836;362.0;0.1636541;True;11/21/2025 4:00:16 PM:173;1763712016173;;
248;489;0.1296255;0.4528401;0.1041899;0.3967497;362.8;0.1650124;True;11/21/2025 4:00:16 PM:194;1763712016194;;
248;488;0.1294982;0.4522176;0.09909379;0.3827054;363.6;0.1647659;True;11/21/2025 4:00:16 PM:212;1763712016212;;
247;485;0.128859;0.4494043;0.08448507;0.3520344;364.7;0.1600214;True;11/21/2025 4:00:16 PM:229;1763712016229;;
246;482;0.1282908;0.4468294;0.08466826;0.3514391;365.6;0.1598411;True;11/21/2025 4:00:16 PM:247;1763712016247;;
245;479;0.1276683;0.4441721;0.08344556;0.3486988;367.6;0.1567677;True;11/21/2025 4:00:16 PM:267;1763712016267;;
244;478;0.1275235;0.4431515;0.09598884;0.3650742;368.7;0.1641945;True;11/21/2025 4:00:16 PM:288;1763712016288;;
244;477;0.1274026;0.4422971;0.09595766;0.3650391;369.8;0.1641694;True;11/21/2025 4:00:16 PM:308;1763712016308;;
264;487;0.1378608;0.451106;0.2064907;0.5283899;370.8;0.1732678;True;11/21/2025 4:00:16 PM:327;1763712016327;;
279;494;0.145433;0.4576684;0.2063877;0.5282772;371.7;0.1731856;True;11/21/2025 4:00:16 PM:346;1763712016346;;
297;502;0.1550321;0.465508;0.2212823;0.5414404;373.3;0.1536115;True;11/21/2025 4:00:16 PM:367;1763712016367;;
309;506;0.1609984;0.469121;0.2161828;0.5221331;373.4;0.1620383;True;11/21/2025 4:00:16 PM:385;1763712016385;;
