X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
639;415;0.3938442;0.4543558;0.2287454;0.4846268;723.4;0.1380597;True;11/21/2025 4:14:14 PM:965;1763712854965;;
596;418;0.3675954;0.4582694;0.2394912;0.5382242;721.1;0.143849;True;11/21/2025 4:14:14 PM:984;1763712854984;;
567;421;0.3495485;0.4612809;0.2394692;0.5381973;719.0;0.1438337;True;11/21/2025 4:14:15 PM:1;1763712855001;;
531;422;0.3271497;0.4621298;0.2103215;0.505175;719.6;0.1541689;True;11/21/2025 4:14:15 PM:18;1763712855018;;
505;423;0.3110697;0.462823;0.210278;0.5051222;720.1;0.1541294;True;11/21/2025 4:14:15 PM:34;1763712855034;;
494;423;0.3046167;0.4636952;0.24905;0.5100885;719.7;0.1417508;True;11/21/2025 4:14:15 PM:52;1763712855052;;
487;424;0.2999305;0.4643724;0.248971;0.510004;719.3;0.1416962;True;11/21/2025 4:14:15 PM:67;1763712855067;;
479;427;0.2950766;0.4678063;0.2451141;0.5542885;712.0;0.1467705;True;11/21/2025 4:14:15 PM:84;1763712855084;;
472;430;0.2910743;0.4707758;0.2450968;0.5542685;705.3;0.1467607;True;11/21/2025 4:14:15 PM:101;1763712855101;;
436;430;0.2687561;0.4706078;0.1446927;0.4619056;703.1;0.1583701;True;11/21/2025 4:14:15 PM:118;1763712855118;;
405;429;0.2497668;0.4702266;0.1323805;0.4522283;701.1;0.1582804;True;11/21/2025 4:14:15 PM:134;1763712855134;;
395;429;0.2433347;0.4704534;0.1840967;0.5017512;698.4;0.1455992;True;11/21/2025 4:14:15 PM:152;1763712855152;;
395;430;0.243591;0.4706632;0.2518743;0.5016433;698.2;0.1514358;True;11/21/2025 4:14:15 PM:169;1763712855169;;
393;430;0.2421823;0.4707171;0.2160383;0.4809919;698.0;0.1513993;True;11/21/2025 4:14:15 PM:184;1763712855184;;
391;430;0.2408479;0.4707203;0.2176975;0.4905853;703.2;0.1445349;True;11/21/2025 4:14:15 PM:202;1763712855202;;
389;430;0.2398562;0.4707228;0.2177063;0.4905982;707.8;0.1445419;True;11/21/2025 4:14:15 PM:218;1763712855218;;
389;430;0.2399483;0.4707406;0.2580292;0.4891863;707.4;0.1507024;True;11/21/2025 4:14:15 PM:235;1763712855235;;
389;430;0.2400222;0.4707552;0.2580176;0.4891736;707.2;0.1506957;True;11/21/2025 4:14:15 PM:251;1763712855251;;
390;436;0.2403018;0.4776156;0.2709161;0.5939701;711.7;0.15909;True;11/21/2025 4:14:15 PM:269;1763712855269;;
391;441;0.2408563;0.4833933;0.2789545;0.5991554;715.8;0.1590667;True;11/21/2025 4:14:15 PM:284;1763712855284;;
393;446;0.2420818;0.48811;0.2904834;0.5925258;714.6;0.1564699;True;11/21/2025 4:14:15 PM:301;1763712855301;;
408;450;0.2513977;0.4928712;0.3565248;0.5983282;713.5;0.1564479;True;11/21/2025 4:14:15 PM:318;1763712855318;;
406;451;0.2500102;0.4941646;0.2244214;0.5584837;715.2;0.1467112;True;11/21/2025 4:14:15 PM:336;1763712855336;;
405;453;0.2495744;0.4957176;0.2355312;0.569886;716.6;0.1466859;True;11/21/2025 4:14:15 PM:351;1763712855351;;
405;455;0.2496319;0.4988514;0.2618821;0.5964954;717.9;0.1466604;True;11/21/2025 4:14:15 PM:367;1763712855367;;
404;456;0.2487845;0.4989829;0.2277239;0.5307382;721.1;0.1507991;True;11/21/2025 4:14:15 PM:385;1763712855385;;
403;456;0.2481689;0.4990812;0.2277197;0.530733;724.0;0.1507959;True;11/21/2025 4:14:15 PM:399;1763712855399;;
403;456;0.2481984;0.4992424;0.2562309;0.5260472;724.8;0.1422822;True;11/21/2025 4:14:15 PM:417;1763712855417;;
403;456;0.2482228;0.4993755;0.2562216;0.5260407;725.5;0.1422759;True;11/21/2025 4:14:15 PM:433;1763712855433;;
410;456;0.2529649;0.4991044;0.3228753;0.4891603;725.4;0.1441745;True;11/21/2025 4:14:15 PM:451;1763712855451;;
416;455;0.2564761;0.4988974;0.3228782;0.4891601;725.3;0.1441745;True;11/21/2025 4:14:15 PM:467;1763712855467;;
414;456;0.2550172;0.4989322;0.2242325;0.5013762;727.8;0.171669;False;11/21/2025 4:14:15 PM:484;1763712855484;;
410;456;0.2528653;0.4989386;0.2104454;0.4994515;730.2;0.1716337;False;11/21/2025 4:14:15 PM:501;1763712855501;;
450;454;0.2772684;0.4973806;0.4295096;0.4542927;731.6;0.1499598;True;11/21/2025 4:14:15 PM:516;1763712855516;;
479;453;0.2955474;0.4960938;0.4295057;0.4542969;733.0;0.1500054;True;11/21/2025 4:14:15 PM:532;1763712855532;;
471;454;0.2901005;0.4968608;0.2162286;0.5409035;729.1;0.1441252;True;11/21/2025 4:14:15 PM:549;1763712855549;;
463;454;0.2855999;0.4974481;0.2145122;0.5396277;725.7;0.1441158;True;11/21/2025 4:14:15 PM:564;1763712855564;;
465;457;0.2864131;0.5010816;0.3106945;0.5891577;728.3;0.137872;True;11/21/2025 4:14:15 PM:581;1763712855581;;
466;460;0.2870742;0.5040126;0.3107069;0.5891411;730.8;0.1378927;True;11/21/2025 4:14:15 PM:598;1763712855598;;
462;460;0.2846804;0.5041748;0.23517;0.5369958;727.7;0.1593581;True;11/21/2025 4:14:15 PM:615;1763712855615;;
439;459;0.2705863;0.5031907;0.1559156;0.4725917;728.2;0.1477625;True;11/21/2025 4:14:15 PM:633;1763712855633;;
422;459;0.2600154;0.5023966;0.1558685;0.472529;728.7;0.1477131;True;11/21/2025 4:14:15 PM:648;1763712855648;;
410;458;0.2526942;0.5020879;0.1671077;0.4852718;731.0;0.1566114;True;11/21/2025 4:14:15 PM:664;1763712855664;;
398;457;0.2453939;0.5009553;0.1553551;0.4599947;733.2;0.1565151;True;11/21/2025 4:14:15 PM:679;1763712855679;;
394;458;0.2427762;0.5013837;0.1911234;0.5337147;734.2;0.1525199;True;11/21/2025 4:14:15 PM:698;1763712855698;;
390;458;0.2407072;0.5017324;0.191113;0.5337037;735.1;0.1525126;True;11/21/2025 4:14:15 PM:713;1763712855713;;
390;458;0.2403643;0.5018378;0.2170702;0.523393;736.0;0.152952;True;11/21/2025 4:14:15 PM:731;1763712855731;;
389;458;0.240104;0.5019178;0.2170489;0.5233623;736.7;0.1529313;True;11/21/2025 4:14:15 PM:747;1763712855747;;
387;458;0.2384625;0.5019349;0.1904777;0.5142596;737.4;0.1528691;True;11/21/2025 4:14:15 PM:763;1763712855763;;
382;458;0.2354563;0.5017169;0.1753643;0.4882087;741.2;0.1556764;True;11/21/2025 4:14:15 PM:781;1763712855781;;
375;457;0.2310281;0.5009587;0.1557369;0.4684657;744.5;0.1556429;True;11/21/2025 4:14:15 PM:795;1763712855795;;
372;457;0.2293911;0.5009661;0.1804172;0.5080526;742.2;0.1589456;True;11/21/2025 4:14:15 PM:813;1763712855813;;
364;457;0.2246026;0.500279;0.1444956;0.4677883;740.2;0.1588769;True;11/21/2025 4:14:15 PM:828;1763712855828;;
362;457;0.22342;0.5002217;0.1783313;0.4924888;738.6;0.136531;True;11/21/2025 4:14:15 PM:845;1763712855845;;
361;457;0.2226046;0.5002232;0.1823718;0.5050198;737.1;0.1364995;True;11/21/2025 4:14:15 PM:861;1763712855861;;
352;454;0.2170373;0.4969393;0.1349909;0.425519;741.5;0.1378004;True;11/21/2025 4:14:15 PM:880;1763712855880;;
347;452;0.2140022;0.4954879;0.1449116;0.4423596;745.5;0.1377539;True;11/21/2025 4:14:15 PM:895;1763712855895;;
344;451;0.212301;0.4940746;0.1591702;0.4439591;750.7;0.1458673;True;11/21/2025 4:14:15 PM:912;1763712855912;;
342;450;0.2109659;0.4929621;0.1591659;0.4439515;755.4;0.1458688;True;11/21/2025 4:14:15 PM:929;1763712855929;;
342;450;0.2109601;0.4930618;0.1843292;0.502561;757.6;0.1594871;True;11/21/2025 4:14:15 PM:945;1763712855945;;
342;450;0.2107951;0.4931566;0.1943356;0.5027144;759.6;0.1594586;True;11/21/2025 4:14:15 PM:962;1763712855962;;
340;450;0.2096416;0.4931511;0.1621594;0.4883648;757.4;0.1473423;True;11/21/2025 4:14:15 PM:980;1763712855980;;
340;450;0.2095584;0.4932837;0.1798237;0.5064605;755.4;0.1473724;True;11/21/2025 4:14:15 PM:996;1763712855996;;
340;450;0.2094606;0.4931848;0.1865975;0.4777143;758.6;0.1205926;True;11/21/2025 4:14:16 PM:14;1763712856014;;
340;450;0.2093847;0.4931079;0.1865907;0.4777041;761.5;0.1205864;True;11/21/2025 4:14:16 PM:29;1763712856029;;
345;450;0.2127232;0.4931132;0.2572303;0.4943005;763.9;0.1268879;True;11/21/2025 4:14:16 PM:46;1763712856046;;
349;450;0.2152802;0.4931175;0.2572436;0.4942933;766.1;0.1268934;True;11/21/2025 4:14:16 PM:62;1763712856062;;
350;452;0.2160382;0.494581;0.2351424;0.5416394;772.2;0.118093;True;11/21/2025 4:14:16 PM:80;1763712856080;;
406;450;0.2502016;0.4924091;0.4154515;0.4296237;776.6;0.1162582;True;11/21/2025 4:14:16 PM:97;1763712856097;;
421;449;0.2593945;0.4915871;0.3420843;0.4495789;780.6;0.1162349;True;11/21/2025 4:14:16 PM:112;1763712856112;;
451;447;0.2781741;0.4899842;0.3929207;0.4340012;785.6;0.1091812;True;11/21/2025 4:14:16 PM:129;1763712856129;;
475;446;0.2928304;0.4886041;0.3958364;0.4331324;790.0;0.1090954;True;11/21/2025 4:14:16 PM:146;1763712856146;;
451;446;0.2782876;0.4883495;0.1493689;0.4593648;788.6;0.1124659;True;11/21/2025 4:14:16 PM:163;1763712856163;;
433;446;0.2668923;0.4881327;0.1494175;0.4594002;787.5;0.1125204;True;11/21/2025 4:14:16 PM:180;1763712856180;;
417;445;0.2572957;0.4879349;0.1494071;0.4593927;786.4;0.1125086;True;11/21/2025 4:14:16 PM:197;1763712856197;;
415;446;0.2560944;0.4885637;0.2078478;0.5139503;785.9;0.1109177;True;11/21/2025 4:14:16 PM:214;1763712856214;;
413;447;0.2545364;0.489177;0.1998671;0.5166855;785.5;0.1110006;True;11/21/2025 4:14:16 PM:231;1763712856231;;
408;446;0.2516178;0.4882976;0.1837582;0.443684;784.2;0.1271944;True;11/21/2025 4:14:16 PM:248;1763712856248;;
404;445;0.2491174;0.4875287;0.1837759;0.4436957;783.1;0.1272118;True;11/21/2025 4:14:16 PM:264;1763712856264;;
416;445;0.2567676;0.4869919;0.3278034;0.4479468;782.6;0.1247595;True;11/21/2025 4:14:16 PM:282;1763712856282;;
426;444;0.2628904;0.486034;0.3286025;0.4348809;782.2;0.1249681;True;11/21/2025 4:14:16 PM:298;1763712856298;;
426;444;0.2627759;0.4860244;0.2348479;0.4661435;788.9;0.1339861;True;11/21/2025 4:14:16 PM:315;1763712856315;;
423;444;0.2608805;0.4860221;0.2019763;0.4666852;794.9;0.1340545;True;11/21/2025 4:14:16 PM:330;1763712856330;;
423;444;0.260782;0.4860102;0.2397417;0.4658947;798.6;0.1518685;True;11/21/2025 4:14:16 PM:348;1763712856348;;
423;444;0.2606985;0.4859998;0.2398015;0.4658821;801.9;0.1518975;True;11/21/2025 4:14:16 PM:363;1763712856363;;
430;442;0.2651842;0.4844121;0.3196054;0.4213777;820.1;0.1690577;True;11/21/2025 4:14:16 PM:382;1763712856382;;
430;442;0.265144;0.4843815;0.2463802;0.4650505;836.5;0.1694123;True;11/21/2025 4:14:16 PM:397;1763712856397;;
458;441;0.282509;0.4832612;0.396935;0.4270436;842.5;0.1694204;True;11/21/2025 4:14:16 PM:414;1763712856414;;
477;440;0.2938745;0.4821945;0.385307;0.4253585;848.0;0.1695475;True;11/21/2025 4:14:16 PM:432;1763712856432;;
502;440;0.3093922;0.4814477;0.4168947;0.4299649;877.5;0.1604156;True;11/21/2025 4:14:16 PM:448;1763712856448;;
510;437;0.314576;0.4788059;0.3748292;0.3951533;880.5;0.1692405;True;11/21/2025 4:14:16 PM:465;1763712856465;;
524;433;0.3232599;0.4743344;0.4016882;0.3722109;883.2;0.1693962;True;11/21/2025 4:14:16 PM:483;1763712856483;;
531;433;0.3274671;0.4742344;0.3815029;0.4358063;886.4;0.1885023;False;11/21/2025 4:14:16 PM:500;1763712856500;;
567;429;0.349398;0.4699882;0.4819103;0.3657593;889.3;0.1884874;False;11/21/2025 4:14:16 PM:517;1763712856517;;
568;431;0.3498948;0.4717982;0.356854;0.4929122;891.4;0.1745436;False;11/21/2025 4:14:16 PM:570;1763712856570;;
579;430;0.3565389;0.4709516;0.4277395;0.419069;893.3;0.1748979;False;11/21/2025 4:14:16 PM:587;1763712856587;;
590;429;0.3638501;0.4693951;0.4070884;0.422947;897.8;0.1791314;False;11/21/2025 4:14:16 PM:645;1763712856645;;
593;428;0.3652012;0.4691023;0.4017116;0.4259278;901.9;0.1791735;False;11/21/2025 4:14:16 PM:660;1763712856660;;
634;425;0.3909639;0.4654096;0.5364276;0.370776;902.2;0.1783505;False;11/21/2025 4:14:16 PM:678;1763712856678;;
663;422;0.4087034;0.462599;0.5364558;0.3707584;902.4;0.1783732;False;11/21/2025 4:14:16 PM:693;1763712856693;;
656;422;0.4043048;0.4624077;0.3336978;0.4449672;904.6;0.1795119;False;11/21/2025 4:14:16 PM:711;1763712856711;;
650;422;0.400656;0.4622416;0.3337379;0.4449588;906.6;0.1795403;False;11/21/2025 4:14:16 PM:728;1763712856728;;
667;420;0.4112939;0.460586;0.4959603;0.3915569;906.9;0.1797129;False;11/21/2025 4:14:16 PM:747;1763712856747;;
688;418;0.4237499;0.4583832;0.4959464;0.3915609;907.2;0.1797084;False;11/21/2025 4:14:16 PM:780;1763712856780;;
671;418;0.4132243;0.4582356;0.3120115;0.4498821;911.5;0.1571982;True;11/21/2025 4:14:16 PM:797;1763712856797;;
618;418;0.3808098;0.4583504;0.2067319;0.4635634;908.0;0.1450207;True;11/21/2025 4:14:16 PM:814;1763712856814;;
575;418;0.354522;0.4582214;0.2011456;0.4456829;904.9;0.1450604;True;11/21/2025 4:14:16 PM:829;1763712856829;;
565;418;0.348509;0.4581981;0.2801693;0.4567582;894.5;0.1293782;True;11/21/2025 4:14:16 PM:847;1763712856847;;
574;418;0.3537103;0.4581231;0.4292991;0.4267229;883.8;0.1162132;True;11/21/2025 4:14:16 PM:864;1763712856864;;
586;418;0.3613881;0.4579414;0.4548676;0.4211639;874.2;0.1162992;True;11/21/2025 4:14:16 PM:880;1763712856880;;
560;421;0.3452297;0.4606761;0.2353282;0.514672;870.1;0.1338582;True;11/21/2025 4:14:16 PM:898;1763712856898;;
542;422;0.333883;0.4627385;0.2353644;0.5146875;866.4;0.1338807;True;11/21/2025 4:14:16 PM:914;1763712856914;;
542;423;0.3339481;0.4628072;0.3522919;0.4680853;859.9;0.1390574;True;11/21/2025 4:14:16 PM:931;1763712856931;;
542;423;0.3340337;0.4628154;0.3538838;0.4637925;854.1;0.1391297;True;11/21/2025 4:14:16 PM:947;1763712856947;;
532;423;0.3277074;0.4628226;0.2606222;0.4636376;846.4;0.1452073;True;11/21/2025 4:14:16 PM:965;1763712856965;;
524;423;0.3232066;0.462828;0.2606116;0.4636399;839.5;0.1452018;True;11/21/2025 4:14:16 PM:981;1763712856981;;
525;422;0.3232865;0.4628005;0.3384504;0.4484764;829.8;0.1549672;True;11/21/2025 4:14:16 PM:998;1763712856998;;
525;422;0.323353;0.4627784;0.3386455;0.4484358;821.1;0.1550618;True;11/21/2025 4:14:17 PM:13;1763712857013;;
523;422;0.3222992;0.4627653;0.2949887;0.460236;810.7;0.1687097;True;11/21/2025 4:14:17 PM:30;1763712857030;;
514;423;0.3166521;0.4630601;0.2422285;0.4827503;801.3;0.168862;True;11/21/2025 4:14:17 PM:46;1763712857046;;
511;423;0.3149263;0.463507;0.2758631;0.4884548;792.8;0.1689236;True;11/21/2025 4:14:17 PM:61;1763712857061;;
511;423;0.3148136;0.4635653;0.3059167;0.4712491;780.0;0.1582955;True;11/21/2025 4:14:17 PM:78;1763712857078;;
511;423;0.3148276;0.463555;0.3201575;0.4564789;768.6;0.1583916;True;11/21/2025 4:14:17 PM:94;1763712857094;;
501;426;0.3088321;0.4667621;0.237473;0.5366105;763.8;0.1772778;False;11/21/2025 4:14:17 PM:113;1763712857113;;
496;430;0.3056214;0.4706146;0.2501378;0.5524984;759.6;0.177406;False;11/21/2025 4:14:17 PM:130;1763712857130;;
505;430;0.3111836;0.4708618;0.3820117;0.4937748;749.5;0.1711325;True;11/21/2025 4:14:17 PM:147;1763712857147;;
518;430;0.3191917;0.4708349;0.4094688;0.4659918;740.4;0.1714074;False;11/21/2025 4:14:17 PM:163;1763712857163;;
514;438;0.3170582;0.4797441;0.2731673;0.6016712;733.3;0.1631542;True;11/21/2025 4:14:17 PM:180;1763712857180;;
510;444;0.3146044;0.4858612;0.2637404;0.5951961;727.0;0.1632768;True;11/21/2025 4:14:17 PM:196;1763712857196;;
507;447;0.3125534;0.4890999;0.2663395;0.5697028;725.8;0.1600985;True;11/21/2025 4:14:17 PM:214;1763712857214;;
504;449;0.3108644;0.4918128;0.2665781;0.5697988;724.8;0.1604253;True;11/21/2025 4:14:17 PM:230;1763712857230;;
504;454;0.3107911;0.4972643;0.2973796;0.602731;719.3;0.1456599;True;11/21/2025 4:14:17 PM:247;1763712857247;;
504;463;0.3109519;0.5066791;0.3200733;0.6441669;713.6;0.1798777;False;11/21/2025 4:14:17 PM:264;1763712857264;;
504;468;0.3108569;0.5124671;0.2964388;0.631477;708.5;0.1804108;False;11/21/2025 4:14:17 PM:279;1763712857279;;
505;473;0.3111893;0.5183138;0.3253713;0.629141;705.7;0.1611771;True;11/21/2025 4:14:17 PM:297;1763712857297;;
505;477;0.3114385;0.5225953;0.3253838;0.6291354;703.2;0.1610988;True;11/21/2025 4:14:17 PM:313;1763712857313;;
484;477;0.2982275;0.5225832;0.1848948;0.5219372;703.8;0.1616964;True;11/21/2025 4:14:17 PM:329;1763712857329;;
471;477;0.29019;0.5226831;0.1993019;0.5314084;704.2;0.1618247;True;11/21/2025 4:14:17 PM:344;1763712857344;;
485;481;0.2990575;0.5271106;0.385076;0.6264997;703.2;0.1560439;True;11/21/2025 4:14:17 PM:363;1763712857363;;
496;484;0.3057868;0.5306256;0.3850892;0.6264937;702.3;0.1559796;True;11/21/2025 4:14:17 PM:380;1763712857380;;
487;485;0.2999243;0.5307369;0.2268324;0.5703164;699.9;0.1611577;True;11/21/2025 4:14:17 PM:397;1763712857397;;
484;486;0.2981978;0.5317695;0.2547246;0.5966265;697.7;0.1613612;True;11/21/2025 4:14:17 PM:413;1763712857413;;
468;486;0.2883643;0.5318174;0.1916626;0.5342855;697.2;0.1695955;True;11/21/2025 4:14:17 PM:430;1763712857430;;
457;486;0.2814327;0.5318524;0.1952263;0.5340199;696.8;0.1698656;True;11/21/2025 4:14:17 PM:446;1763712857446;;
448;486;0.2764176;0.5319843;0.2053687;0.5456572;696.4;0.1697908;True;11/21/2025 4:14:17 PM:463;1763712857463;;
428;485;0.2639175;0.5312238;0.1534442;0.5061108;694.0;0.1634275;True;11/21/2025 4:14:17 PM:479;1763712857479;;
409;484;0.2521258;0.5299067;0.1465053;0.4928187;691.9;0.1638364;True;11/21/2025 4:14:17 PM:497;1763712857497;;
407;484;0.2511307;0.5301857;0.2167066;0.5646159;692.6;0.1720151;False;11/21/2025 4:14:17 PM:514;1763712857514;;
406;484;0.2504141;0.530423;0.2191921;0.5644329;693.2;0.1722722;False;11/21/2025 4:14:17 PM:528;1763712857528;;
402;484;0.2476002;0.5304344;0.1933055;0.5313424;692.2;0.1698927;True;11/21/2025 4:14:17 PM:548;1763712857548;;
398;484;0.2454972;0.530443;0.1932892;0.5313278;691.3;0.1698627;True;11/21/2025 4:14:17 PM:563;1763712857563;;
393;484;0.2422672;0.5303771;0.1790899;0.5250912;691.2;0.1704974;True;11/21/2025 4:14:17 PM:579;1763712857579;;
389;484;0.2396141;0.5303229;0.179219;0.525236;691.2;0.1707171;True;11/21/2025 4:14:17 PM:594;1763712857594;;
383;484;0.2361311;0.5302101;0.1714192;0.5216683;690.5;0.1738681;False;11/21/2025 4:14:17 PM:612;1763712857612;;
378;484;0.2328501;0.5299852;0.1659903;0.514522;689.9;0.1739472;False;11/21/2025 4:14:17 PM:628;1763712857628;;
369;483;0.2272653;0.5285072;0.1461429;0.4829936;695.1;0.1857892;False;11/21/2025 4:14:17 PM:646;1763712857646;;
361;481;0.2227162;0.5272699;0.1462939;0.4831718;699.7;0.1861253;False;11/21/2025 4:14:17 PM:662;1763712857662;;
349;477;0.2151486;0.5226787;0.1201759;0.4347731;697.5;0.1810704;False;11/21/2025 4:14:17 PM:679;1763712857679;;
341;476;0.210438;0.5208583;0.1328299;0.4636542;695.4;0.1876653;False;11/21/2025 4:14:17 PM:697;1763712857697;;
335;474;0.2065301;0.5193123;0.132911;0.4637495;693.5;0.1878167;False;11/21/2025 4:14:17 PM:713;1763712857713;;
332;473;0.2047771;0.5185052;0.1502421;0.4760568;692.7;0.1800852;False;11/21/2025 4:14:17 PM:731;1763712857731;;
329;473;0.2026983;0.5175514;0.1424443;0.4691776;691.9;0.1806294;False;11/21/2025 4:14:17 PM:747;1763712857747;;
327;472;0.201938;0.517039;0.1578391;0.4784568;692.8;0.1805501;False;11/21/2025 4:14:17 PM:764;1763712857764;;
327;472;0.201594;0.5168189;0.1641032;0.4866109;693.5;0.1815466;False;11/21/2025 4:14:17 PM:780;1763712857780;;
326;472;0.2010826;0.5165448;0.1607695;0.484544;694.2;0.1790989;False;11/21/2025 4:14:17 PM:796;1763712857796;;
325;471;0.20064;0.5163645;0.1600207;0.4863244;694.8;0.1795539;False;11/21/2025 4:14:17 PM:813;1763712857813;;
322;471;0.1986748;0.5157068;0.1373563;0.4701436;695.2;0.1639503;True;11/21/2025 4:14:17 PM:828;1763712857828;;
319;470;0.1964993;0.5150311;0.132757;0.4681968;695.6;0.1640448;True;11/21/2025 4:14:17 PM:845;1763712857845;;
321;472;0.1982615;0.5164189;0.2264588;0.5550927;697.6;0.1555435;True;11/21/2025 4:14:17 PM:863;1763712857863;;
324;472;0.1995716;0.5174701;0.2265728;0.5552034;699.4;0.155753;True;11/21/2025 4:14:17 PM:878;1763712857878;;
326;473;0.2008393;0.5185075;0.2266277;0.5552569;701.0;0.1558613;True;11/21/2025 4:14:17 PM:894;1763712857894;;
325;471;0.200396;0.5159587;0.166569;0.4432782;697.6;0.1714857;False;11/21/2025 4:14:17 PM:911;1763712857911;;
324;469;0.2000526;0.5141162;0.1680879;0.4502662;694.6;0.1719204;False;11/21/2025 4:14:17 PM:928;1763712857928;;
323;469;0.1995044;0.5140527;0.1626517;0.4917606;695.5;0.1788523;False;11/21/2025 4:14:17 PM:944;1763712857944;;
322;469;0.1986233;0.5138227;0.1555797;0.4829708;696.3;0.1796412;False;11/21/2025 4:14:17 PM:962;1763712857962;;
322;469;0.1985267;0.5140809;0.1934746;0.5279872;697.2;0.1768584;False;11/21/2025 4:14:17 PM:978;1763712857978;;
322;470;0.1984461;0.5143102;0.1937306;0.5282401;698.1;0.1774558;False;11/21/2025 4:14:17 PM:995;1763712857995;;
323;470;0.199158;0.5150918;0.2175862;0.5464858;698.7;0.1697005;True;11/21/2025 4:14:18 PM:13;1763712858013;;
324;471;0.1997612;0.515757;0.2178812;0.5467826;699.3;0.1700951;True;11/21/2025 4:14:18 PM:28;1763712858028;;
326;472;0.2011431;0.517022;0.2314969;0.5611587;696.4;0.1686456;True;11/21/2025 4:14:18 PM:45;1763712858045;;
328;473;0.2022379;0.5180638;0.2313032;0.5614859;693.8;0.1688926;True;11/21/2025 4:14:18 PM:60;1763712858060;;
342;479;0.2106333;0.5248436;0.2968297;0.6348582;689.9;0.1754618;False;11/21/2025 4:14:18 PM:76;1763712858076;;
353;484;0.2174956;0.5305305;0.2971088;0.6349849;686.3;0.1756856;False;11/21/2025 4:14:18 PM:92;1763712858092;;
429;485;0.2643008;0.5307916;0.4494609;0.5557414;683.4;0.1730146;False;11/21/2025 4:14:18 PM:110;1763712858110;;
480;485;0.2960063;0.5310038;0.4494082;0.5557594;680.8;0.1729841;False;11/21/2025 4:14:18 PM:127;1763712858127;;
476;485;0.2934073;0.5311151;0.2199919;0.5514061;683.6;0.1835015;False;11/21/2025 4:14:18 PM:144;1763712858144;;
477;488;0.2940808;0.5347311;0.3063008;0.6179123;685.7;0.1816048;False;11/21/2025 4:14:18 PM:162;1763712858162;;
478;491;0.2946002;0.5374086;0.3067638;0.6177983;687.6;0.1818116;False;11/21/2025 4:14:18 PM:177;1763712858177;;
466;491;0.287066;0.5374046;0.1871722;0.5370352;685.7;0.1604818;True;11/21/2025 4:14:18 PM:194;1763712858194;;
456;491;0.2808909;0.5374019;0.1872419;0.5371122;684.0;0.1605976;True;11/21/2025 4:14:18 PM:211;1763712858211;;
456;491;0.2808666;0.5377734;0.247674;0.5711709;685.8;0.1757798;False;11/21/2025 4:14:18 PM:229;1763712858229;;
456;491;0.2808483;0.538068;0.2477181;0.5712126;687.4;0.1758666;False;11/21/2025 4:14:18 PM:245;1763712858245;;
455;491;0.2802005;0.5381374;0.2337009;0.5612817;687.7;0.1800093;False;11/21/2025 4:14:18 PM:261;1763712858261;;
454;492;0.2798281;0.5382953;0.2373696;0.5668908;688.0;0.1803269;False;11/21/2025 4:14:18 PM:277;1763712858277;;
450;492;0.2774923;0.538341;0.2109377;0.5512341;687.1;0.1702591;True;11/21/2025 4:14:18 PM:294;1763712858294;;
447;492;0.2756335;0.5383783;0.2110228;0.5513176;686.3;0.1704379;True;11/21/2025 4:14:18 PM:310;1763712858310;;
445;492;0.2740393;0.5384111;0.2110314;0.551326;685.5;0.1704559;True;11/21/2025 4:14:18 PM:325;1763712858325;;
444;492;0.2737415;0.5390766;0.2487638;0.5823107;680.5;0.1865674;False;11/21/2025 4:14:18 PM:343;1763712858343;;
444;493;0.2734923;0.5396316;0.2487661;0.5823129;675.9;0.1865727;False;11/21/2025 4:14:18 PM:359;1763712858359;;
456;495;0.2812856;0.5416873;0.3496498;0.6113326;673.8;0.176253;False;11/21/2025 4:14:18 PM:377;1763712858377;;
471;496;0.2900722;0.5430021;0.3714352;0.6067424;671.9;0.1763661;False;11/21/2025 4:14:18 PM:392;1763712858392;;
524;496;0.3232351;0.5430776;0.4763703;0.5736202;672.7;0.1838857;False;11/21/2025 4:14:18 PM:410;1763712858410;;
562;496;0.3465226;0.54314;0.4764127;0.5736014;673.3;0.1840012;False;11/21/2025 4:14:18 PM:425;1763712858425;;
570;499;0.3510445;0.5467034;0.3963664;0.6375027;670.7;0.1753769;False;11/21/2025 4:14:18 PM:444;1763712858444;;
575;502;0.3544587;0.5495188;0.3963997;0.6374866;668.4;0.1754653;False;11/21/2025 4:14:18 PM:460;1763712858460;;
577;502;0.3556548;0.5499905;0.3760933;0.5993628;669.6;0.1811545;False;11/21/2025 4:14:18 PM:477;1763712858477;;
578;502;0.3564852;0.550243;0.3741054;0.5948653;670.7;0.1814152;False;11/21/2025 4:14:18 PM:493;1763712858493;;
584;503;0.3598083;0.550505;0.4036521;0.5953619;670.1;0.1991578;False;11/21/2025 4:14:18 PM:509;1763712858509;;
589;503;0.3627974;0.5509502;0.4083109;0.6029161;669.6;0.1993967;False;11/21/2025 4:14:18 PM:526;1763712858526;;
606;503;0.3737027;0.5511021;0.4633108;0.5612382;671.4;0.1818765;False;11/21/2025 4:14:18 PM:543;1763712858543;;
620;503;0.3818629;0.551248;0.4641205;0.567784;673.1;0.1820856;False;11/21/2025 4:14:18 PM:558;1763712858558;;
