X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
253;130;0.131812;0.1206672;0.1220727;0.05317344;392.2;0.1671561;False;11/21/2025 3:39:13 PM:433;1763710753433;;
252;128;0.1316829;0.1193949;0.1076589;0.05776286;393.5;0.1671221;False;11/21/2025 3:39:13 PM:448;1763710753448;;
252;128;0.1316187;0.1189579;0.1154847;0.07397529;392.3;0.1755102;False;11/21/2025 3:39:13 PM:465;1763710753465;;
252;128;0.1315633;0.1185839;0.1154862;0.07396565;391.3;0.1754985;False;11/21/2025 3:39:13 PM:481;1763710753481;;
252;126;0.1315504;0.1173729;0.1132389;0.05621934;391.3;0.1711422;False;11/21/2025 3:39:13 PM:498;1763710753498;;
252;125;0.1314605;0.1162517;0.1197054;0.05399863;391.3;0.1710959;False;11/21/2025 3:39:13 PM:514;1763710753514;;
252;126;0.1314403;0.1171024;0.1142671;0.1382836;392.3;0.1726328;False;11/21/2025 3:39:13 PM:532;1763710753532;;
252;126;0.131347;0.1169798;0.1201193;0.1093264;392.8;0.1732552;False;11/21/2025 3:39:13 PM:551;1763710753551;;
252;125;0.131263;0.1163452;0.1239587;0.06865737;393.2;0.1731881;False;11/21/2025 3:39:13 PM:567;1763710753567;;
251;124;0.1311823;0.1148744;0.1228385;0.05291339;392.5;0.1715317;False;11/21/2025 3:39:13 PM:585;1763710753585;;
251;123;0.1311134;0.1147697;0.1223859;0.07919665;391.8;0.1714914;False;11/21/2025 3:39:13 PM:603;1763710753603;;
251;126;0.1308105;0.1174028;0.1061387;0.165733;392.1;0.1701363;False;11/21/2025 3:39:13 PM:620;1763710753620;;
251;126;0.1307666;0.1170137;0.1184923;0.07660827;392.4;0.1700767;False;11/21/2025 3:39:13 PM:638;1763710753638;;
250;127;0.130658;0.1181779;0.1113958;0.1470364;393.3;0.1740171;False;11/21/2025 3:39:13 PM:656;1763710753656;;
250;128;0.130566;0.1191339;0.1114003;0.1470071;394.1;0.1739931;False;11/21/2025 3:39:13 PM:672;1763710753672;;
250;127;0.1304927;0.1177432;0.121224;0.06392204;394.5;0.1596305;False;11/21/2025 3:39:13 PM:691;1763710753691;;
250;126;0.1304358;0.1166788;0.1212236;0.06390908;394.9;0.1595998;False;11/21/2025 3:39:13 PM:707;1763710753707;;
250;125;0.1303704;0.1165559;0.1233662;0.08796641;395.8;0.1646295;False;11/21/2025 3:39:13 PM:726;1763710753726;;
250;125;0.1303504;0.1164843;0.1181258;0.1106863;396.6;0.1644072;False;11/21/2025 3:39:13 PM:744;1763710753744;;
250;125;0.1303231;0.1165726;0.1154131;0.1219605;397.3;0.1643825;False;11/21/2025 3:39:13 PM:759;1763710753759;;
247;155;0.1290995;0.1443433;0.09039141;0.3259022;398.7;0.1732745;False;11/21/2025 3:39:13 PM:777;1763710753777;;
246;166;0.1285609;0.1545414;0.09873448;0.2636118;400.0;0.1732427;False;11/21/2025 3:39:13 PM:794;1763710753794;;
246;166;0.1285094;0.1545347;0.1103877;0.1540214;398.7;0.1681444;False;11/21/2025 3:39:13 PM:810;1763710753810;;
246;161;0.1284361;0.1497435;0.120203;0.05642149;397.5;0.1680682;False;11/21/2025 3:39:13 PM:827;1763710753827;;
246;159;0.1283763;0.1479684;0.1182508;0.08516668;396.4;0.1681125;False;11/21/2025 3:39:13 PM:845;1763710753845;;
246;154;0.128317;0.1433806;0.1235492;0.05265212;396.0;0.1667649;False;11/21/2025 3:39:13 PM:863;1763710753863;;
246;151;0.1282703;0.1398693;0.123543;0.05265429;395.7;0.1667194;False;11/21/2025 3:39:13 PM:879;1763710753879;;
246;147;0.1281969;0.1368873;0.1119874;0.05664137;397.2;0.1630132;False;11/21/2025 3:39:13 PM:897;1763710753897;;
246;145;0.1281391;0.1346034;0.1119852;0.05664212;398.5;0.1629952;False;11/21/2025 3:39:13 PM:913;1763710753913;;
244;143;0.1275645;0.1326369;0.09858239;0.06064176;399.2;0.1650427;False;11/21/2025 3:39:13 PM:931;1763710753931;;
244;141;0.1271006;0.131059;0.09858188;0.06064187;399.9;0.1650386;False;11/21/2025 3:39:13 PM:946;1763710753946;;
244;143;0.1270953;0.13308;0.1117849;0.1705057;399.4;0.1601395;False;11/21/2025 3:39:13 PM:965;1763710753965;;
244;141;0.1271054;0.1312037;0.127659;0.06061511;400.1;0.150506;False;11/21/2025 3:39:13 PM:981;1763710753981;;
244;140;0.1271137;0.1296609;0.1276571;0.06060968;400.7;0.1504501;False;11/21/2025 3:39:13 PM:997;1763710753997;;
243;137;0.1270749;0.1275918;0.1232732;0.05276428;400.6;0.1675245;False;11/21/2025 3:39:14 PM:14;1763710754014;;
243;135;0.1270403;0.1257792;0.1232662;0.05276651;400.6;0.1674769;False;11/21/2025 3:39:14 PM:32;1763710754032;;
243;134;0.1270092;0.1248439;0.1230155;0.06313274;401.2;0.1586947;False;11/21/2025 3:39:14 PM:48;1763710754048;;
243;134;0.1269815;0.1246231;0.1208634;0.07715999;401.8;0.1585937;False;11/21/2025 3:39:14 PM:65;1763710754065;;
243;132;0.126956;0.1231073;0.1237874;0.05257977;403.2;0.1639633;False;11/21/2025 3:39:14 PM:83;1763710754083;;
243;131;0.1269355;0.1219009;0.1207018;0.05363734;404.5;0.1639329;False;11/21/2025 3:39:14 PM:99;1763710754099;;
243;131;0.1269134;0.1215932;0.1220848;0.1027833;403.5;0.1689673;False;11/21/2025 3:39:14 PM:117;1763710754117;;
243;131;0.1268914;0.1217923;0.1167261;0.128466;402.6;0.1688497;False;11/21/2025 3:39:14 PM:132;1763710754132;;
243;131;0.1268679;0.1216182;0.1166518;0.07896716;401.6;0.1602801;False;11/21/2025 3:39:14 PM:150;1763710754150;;
243;131;0.1268481;0.1214715;0.1166511;0.07896589;400.6;0.1602714;False;11/21/2025 3:39:14 PM:167;1763710754167;;
243;134;0.1266463;0.1247664;0.1084403;0.1788031;401.5;0.1726895;False;11/21/2025 3:39:14 PM:183;1763710754183;;
243;134;0.1266357;0.1246921;0.1182138;0.09659501;402.3;0.1726443;False;11/21/2025 3:39:14 PM:201;1763710754201;;
243;134;0.1266117;0.1245963;0.1234166;0.08913752;401.5;0.1689957;False;11/21/2025 3:39:14 PM:218;1763710754218;;
243;132;0.1265927;0.1228773;0.123521;0.05267421;400.9;0.1689631;False;11/21/2025 3:39:14 PM:234;1763710754234;;
243;131;0.1265754;0.1213477;0.1235202;0.0526745;400.3;0.1689575;False;11/21/2025 3:39:14 PM:249;1763710754249;;
242;129;0.1265536;0.1199175;0.1171234;0.05485319;400.4;0.158028;False;11/21/2025 3:39:14 PM:268;1763710754268;;
242;128;0.126537;0.1188399;0.117124;0.05485298;400.6;0.1580318;False;11/21/2025 3:39:14 PM:284;1763710754284;;
242;128;0.1264767;0.1192986;0.1143765;0.1325239;401.8;0.1594786;False;11/21/2025 3:39:14 PM:301;1763710754301;;
239;260;0.1249773;0.2414778;0.08554472;0.6023368;402.2;0.1463751;False;11/21/2025 3:39:14 PM:318;1763710754318;;
237;346;0.1236856;0.3204039;0.08496318;0.5954712;402.5;0.1463928;False;11/21/2025 3:39:14 PM:334;1763710754334;;
237;469;0.1235091;0.4344056;0.1046228;0.7343192;402.1;0.1504415;False;11/21/2025 3:39:14 PM:352;1763710754352;;
236;544;0.1233698;0.503959;0.104625;0.7343068;401.7;0.1504969;False;11/21/2025 3:39:14 PM:367;1763710754367;;
236;590;0.1232216;0.5472092;0.1041576;0.7046053;404.3;0.1536825;False;11/21/2025 3:39:14 PM:384;1763710754384;;
236;621;0.1231801;0.575838;0.1078012;0.7001746;406.6;0.1537658;False;11/21/2025 3:39:14 PM:399;1763710754399;;
236;674;0.1231508;0.6245928;0.1122717;0.7952893;408.9;0.1433046;False;11/21/2025 3:39:14 PM:416;1763710754416;;
236;710;0.1231258;0.6580231;0.1122732;0.7952591;410.9;0.143373;False;11/21/2025 3:39:14 PM:431;1763710754431;;
234;703;0.1223294;0.6509728;0.09044547;0.5868191;412.1;0.1569535;False;11/21/2025 3:39:14 PM:449;1763710754449;;
233;699;0.1217212;0.6472823;0.09060024;0.6109447;413.2;0.1569552;False;11/21/2025 3:39:14 PM:466;1763710754466;;
233;711;0.1216969;0.6584755;0.1055839;0.7217104;414.4;0.1471408;False;11/21/2025 3:39:14 PM:483;1763710754483;;
233;724;0.1216711;0.6709571;0.1082237;0.7463134;415.5;0.1471639;False;11/21/2025 3:39:14 PM:500;1763710754500;;
233;725;0.1215356;0.6719912;0.1014385;0.6807366;416.7;0.1548539;False;11/21/2025 3:39:14 PM:518;1763710754518;;
233;729;0.1214677;0.6758002;0.1031782;0.707788;417.8;0.154935;False;11/21/2025 3:39:14 PM:535;1763710754535;;
232;727;0.121139;0.673414;0.09539713;0.6322981;419.1;0.1564169;False;11/21/2025 3:39:14 PM:554;1763710754554;;
232;725;0.1208759;0.6715705;0.09539704;0.632273;420.4;0.1564388;False;11/21/2025 3:39:14 PM:568;1763710754568;;
231;725;0.1206558;0.6713446;0.09637491;0.6681131;420.6;0.135997;False;11/21/2025 3:39:14 PM:586;1763710754586;;
231;725;0.120436;0.6717031;0.09573092;0.6769325;420.8;0.1360296;False;11/21/2025 3:39:14 PM:603;1763710754603;;
230;724;0.1202277;0.6704207;0.09560577;0.6329952;421.7;0.1485795;False;11/21/2025 3:39:14 PM:620;1763710754620;;
229;712;0.1192971;0.6594753;0.08037847;0.486266;421.7;0.1459209;False;11/21/2025 3:39:14 PM:636;1763710754636;;
227;707;0.1185476;0.6546975;0.08205523;0.5223376;421.8;0.1459402;False;11/21/2025 3:39:14 PM:653;1763710754653;;
227;706;0.118257;0.6545069;0.08880957;0.576915;421.8;0.1459277;False;11/21/2025 3:39:14 PM:668;1763710754668;;
226;708;0.1181894;0.6561383;0.09521839;0.6774721;420.8;0.1374964;False;11/21/2025 3:39:14 PM:688;1763710754688;;
226;709;0.1181346;0.6573786;0.09521558;0.6774811;419.9;0.1374491;False;11/21/2025 3:39:14 PM:705;1763710754705;;
226;709;0.118089;0.6566865;0.09541743;0.6261388;419.7;0.1490062;False;11/21/2025 3:39:14 PM:723;1763710754723;;
226;710;0.1180258;0.6574283;0.09992711;0.6732904;419.5;0.1490735;False;11/21/2025 3:39:14 PM:739;1763710754739;;
226;712;0.1179443;0.6594538;0.1012151;0.693969;418.7;0.1471158;False;11/21/2025 3:39:14 PM:756;1763710754756;;
226;712;0.1179278;0.6597784;0.09685151;0.669131;418.0;0.1471758;False;11/21/2025 3:39:14 PM:771;1763710754771;;
226;712;0.1177844;0.6597371;0.09249426;0.6161565;415.5;0.1476709;False;11/21/2025 3:39:14 PM:788;1763710754788;;
226;712;0.1177727;0.659951;0.09741931;0.6671866;413.3;0.1477096;False;11/21/2025 3:39:14 PM:803;1763710754803;;
225;717;0.117676;0.6639212;0.1018838;0.7213285;413.2;0.1461542;False;11/21/2025 3:39:14 PM:821;1763710754821;;
225;720;0.1175957;0.6670457;0.1018837;0.7213303;413.1;0.1461511;False;11/21/2025 3:39:14 PM:837;1763710754837;;
225;718;0.1172676;0.6654189;0.08817502;0.6012342;412.1;0.1391781;False;11/21/2025 3:39:14 PM:854;1763710754854;;
224;717;0.1170294;0.6646792;0.08993265;0.6151819;411.1;0.1392269;False;11/21/2025 3:39:14 PM:872;1763710754872;;
223;712;0.1165715;0.6598467;0.08472448;0.5628871;409.3;0.1470189;False;11/21/2025 3:39:14 PM:891;1763710754891;;
223;708;0.1162234;0.656262;0.0847194;0.5627592;407.7;0.1471225;False;11/21/2025 3:39:14 PM:906;1763710754906;;
222;702;0.1159506;0.6507065;0.0865591;0.5444069;407.8;0.146914;False;11/21/2025 3:39:14 PM:924;1763710754924;;
222;697;0.1157188;0.6461527;0.08655751;0.5443826;407.8;0.1469228;False;11/21/2025 3:39:14 PM:940;1763710754940;;
221;698;0.1155719;0.6463727;0.1019364;0.6535968;408.0;0.1539327;False;11/21/2025 3:39:14 PM:957;1763710754957;;
221;698;0.1155172;0.6467574;0.09173294;0.659288;408.9;0.1550036;False;11/21/2025 3:39:14 PM:974;1763710754974;;
221;699;0.1153583;0.6479499;0.08818875;0.6789265;409.7;0.1550746;False;11/21/2025 3:39:14 PM:989;1763710754989;;
221;698;0.1152899;0.6469897;0.09061344;0.5935093;409.9;0.1495006;False;11/21/2025 3:39:15 PM:6;1763710755006;;
221;697;0.1152278;0.6461278;0.09061798;0.5934803;410.1;0.1495999;False;11/21/2025 3:39:15 PM:22;1763710755022;;
220;698;0.1150958;0.6470135;0.1072929;0.6719515;410.7;0.1464359;False;11/21/2025 3:39:15 PM:39;1763710755039;;
220;699;0.1149908;0.6480986;0.1004177;0.6788499;411.2;0.1466029;False;11/21/2025 3:39:15 PM:54;1763710755054;;
220;700;0.1148942;0.6483181;0.100204;0.6589808;412.0;0.1428521;False;11/21/2025 3:39:15 PM:71;1763710755071;;
220;700;0.114808;0.6485071;0.1002984;0.6589117;412.7;0.1429274;False;11/21/2025 3:39:15 PM:88;1763710755088;;
220;700;0.1147258;0.6486871;0.1002542;0.6589441;413.4;0.1428922;False;11/21/2025 3:39:15 PM:105;1763710755105;;
220;701;0.1146341;0.6494666;0.102668;0.6779516;413.8;0.139495;False;11/21/2025 3:39:15 PM:122;1763710755122;;
220;701;0.11461;0.6494499;0.09557866;0.6373672;414.2;0.1395318;False;11/21/2025 3:39:15 PM:137;1763710755137;;
220;701;0.1150001;0.6496927;0.1265925;0.6647697;413.8;0.137153;False;11/21/2025 3:39:15 PM:153;1763710755153;;
221;701;0.1153438;0.6499066;0.1266692;0.6647118;413.4;0.1372141;False;11/21/2025 3:39:15 PM:170;1763710755170;;
319;701;0.1661942;0.6494995;0.3401445;0.6222714;414.1;0.08758114;True;11/21/2025 3:39:15 PM:188;1763710755188;;
381;699;0.1985234;0.6475791;0.3297686;0.591445;414.6;0.08758438;True;11/21/2025 3:39:15 PM:205;1763710755205;;
489;698;0.2547241;0.6467795;0.4203074;0.607519;416.5;0.05064815;True;11/21/2025 3:39:15 PM:224;1763710755224;;
559;696;0.2915701;0.6453138;0.4263435;0.5902;418.1;0.05064943;True;11/21/2025 3:39:15 PM:240;1763710755240;;
611;694;0.3183371;0.6427724;0.4220727;0.5732238;421.4;0.0603833;True;11/21/2025 3:39:15 PM:256;1763710755256;;
651;691;0.3394889;0.6401805;0.4248911;0.569876;424.2;0.06038343;True;11/21/2025 3:39:15 PM:274;1763710755274;;
680;689;0.3542448;0.6384644;0.4232616;0.5765857;424.1;0.0668651;True;11/21/2025 3:39:15 PM:290;1763710755290;;
700;688;0.3647631;0.637052;0.4232595;0.5765594;423.9;0.06687368;True;11/21/2025 3:39:15 PM:307;1763710755307;;
702;684;0.3660668;0.6339248;0.3771304;0.5513336;423.0;0.09043912;True;11/21/2025 3:39:15 PM:323;1763710755323;;
705;679;0.3673218;0.628846;0.3793831;0.5245271;422.2;0.09044783;True;11/21/2025 3:39:15 PM:338;1763710755338;;
699;678;0.3642133;0.6284291;0.2652376;0.5851866;423.5;0.09887934;True;11/21/2025 3:39:15 PM:357;1763710755357;;
693;678;0.3614533;0.6285948;0.2644242;0.6349524;423.8;0.1111507;True;11/21/2025 3:39:15 PM:374;1763710755374;;
689;679;0.3591123;0.6289615;0.2638266;0.64263;424.1;0.1111801;True;11/21/2025 3:39:15 PM:391;1763710755391;;
662;680;0.3452961;0.6297448;0.204922;0.6528501;425.3;0.1268688;True;11/21/2025 3:39:15 PM:409;1763710755409;;
644;680;0.3356282;0.6303181;0.204971;0.6528109;426.4;0.1268989;True;11/21/2025 3:39:15 PM:424;1763710755424;;
643;686;0.3353244;0.6359395;0.2730627;0.7186371;427.7;0.1225582;True;11/21/2025 3:39:15 PM:441;1763710755441;;
643;692;0.3350402;0.6407969;0.2731472;0.7186034;429.0;0.1225904;True;11/21/2025 3:39:15 PM:459;1763710755459;;
643;700;0.3349681;0.6487715;0.2688855;0.7484486;428.3;0.1250612;True;11/21/2025 3:39:15 PM:477;1763710755477;;
643;707;0.3349086;0.655149;0.2689202;0.7484116;427.6;0.1250857;True;11/21/2025 3:39:15 PM:494;1763710755494;;
640;708;0.3338164;0.6561399;0.2577804;0.6934929;427.9;0.1241532;True;11/21/2025 3:39:15 PM:512;1763710755512;;
639;709;0.3329545;0.6569232;0.2579201;0.6934412;428.2;0.1242148;True;11/21/2025 3:39:15 PM:527;1763710755527;;
637;710;0.3321563;0.6576437;0.2579488;0.6934307;428.4;0.1242272;True;11/21/2025 3:39:15 PM:543;1763710755543;;
618;710;0.3221855;0.6579661;0.2007897;0.6829719;427.7;0.1272158;True;11/21/2025 3:39:15 PM:562;1763710755562;;
607;710;0.3162212;0.6580715;0.2108612;0.6756781;427.0;0.1272334;True;11/21/2025 3:39:15 PM:579;1763710755579;;
620;710;0.3232971;0.6578921;0.3747618;0.6454128;426.2;0.1333704;True;11/21/2025 3:39:15 PM:596;1763710755596;;
631;711;0.328895;0.6584045;0.3717967;0.6891735;425.0;0.1329972;True;11/21/2025 3:39:15 PM:613;1763710755613;;
639;711;0.3332247;0.6588389;0.3718163;0.689171;423.9;0.1330072;True;11/21/2025 3:39:15 PM:632;1763710755632;;
639;713;0.3328661;0.6608503;0.2940802;0.7198715;424.3;0.1334984;True;11/21/2025 3:39:15 PM:649;1763710755649;;
638;715;0.3325864;0.6623773;0.2941294;0.7198381;424.7;0.1335122;True;11/21/2025 3:39:15 PM:664;1763710755664;;
650;715;0.338844;0.662838;0.3892385;0.697815;425.1;0.1389601;False;11/21/2025 3:39:15 PM:682;1763710755682;;
659;716;0.3436014;0.6632208;0.389236;0.6978153;425.4;0.138959;False;11/21/2025 3:39:15 PM:699;1763710755699;;
658;717;0.3432108;0.6639756;0.320866;0.7073126;425.1;0.1384604;False;11/21/2025 3:39:15 PM:717;1763710755717;;
658;716;0.3430815;0.662972;0.3118606;0.6325299;424.9;0.1384892;False;11/21/2025 3:39:15 PM:733;1763710755733;;
657;716;0.3425881;0.6634436;0.2991402;0.6994531;424.4;0.1317404;True;11/21/2025 3:39:15 PM:750;1763710755750;;
657;716;0.3425408;0.6638378;0.3088124;0.6995425;424.0;0.1317353;True;11/21/2025 3:39:15 PM:767;1763710755767;;
638;720;0.3323773;0.6672778;0.2285376;0.746222;422.7;0.1437005;False;11/21/2025 3:39:15 PM:785;1763710755785;;
622;723;0.3242917;0.6701383;0.2285538;0.7462084;421.5;0.1437137;False;11/21/2025 3:39:15 PM:802;1763710755802;;
614;725;0.3198829;0.6719569;0.2469932;0.7344918;420.4;0.1409103;False;11/21/2025 3:39:15 PM:821;1763710755821;;
611;725;0.3186209;0.6719748;0.2672007;0.6729604;420.3;0.1423314;False;11/21/2025 3:39:15 PM:840;1763710755840;;
611;725;0.3183343;0.6719882;0.29656;0.672807;420.2;0.1423851;False;11/21/2025 3:39:15 PM:857;1763710755857;;
611;723;0.3182698;0.6701963;0.3165918;0.63118;420.5;0.1340712;True;11/21/2025 3:39:15 PM:875;1763710755875;;
610;722;0.3182169;0.6686611;0.3166719;0.6311469;420.7;0.1341108;True;11/21/2025 3:39:15 PM:894;1763710755894;;
665;722;0.3463865;0.6686557;0.4575132;0.6682115;420.5;0.1343344;True;11/21/2025 3:39:15 PM:917;1763710755917;;
698;722;0.364004;0.6686516;0.457568;0.6682074;420.2;0.1343567;True;11/21/2025 3:39:15 PM:936;1763710755936;;
697;727;0.3633797;0.6734186;0.318795;0.7562668;421.6;0.1297185;True;11/21/2025 3:39:15 PM:957;1763710755957;;
697;733;0.3635102;0.6792716;0.3663942;0.7772319;422.9;0.1297724;True;11/21/2025 3:39:15 PM:974;1763710755974;;
696;725;0.3625617;0.6721365;0.3152902;0.58077;422.6;0.1273333;True;11/21/2025 3:39:15 PM:991;1763710755991;;
694;719;0.3617729;0.6664196;0.3154033;0.5807253;422.4;0.1273937;True;11/21/2025 3:39:16 PM:8;1763710756008;;
693;719;0.3611514;0.6665022;0.3178439;0.6820148;424.1;0.1389086;False;11/21/2025 3:39:16 PM:28;1763710756028;;
692;719;0.3606603;0.6665679;0.3178484;0.6820138;425.7;0.1389107;False;11/21/2025 3:39:16 PM:44;1763710756044;;
682;718;0.3556989;0.6655583;0.2736637;0.6308981;425.8;0.1372272;False;11/21/2025 3:39:16 PM:60;1763710756060;;
682;718;0.3554759;0.6655652;0.3481162;0.6690353;425.9;0.1342933;True;11/21/2025 3:39:16 PM:77;1763710756077;;
682;719;0.3554302;0.6661784;0.325473;0.6999273;426.1;0.1343194;True;11/21/2025 3:39:16 PM:94;1763710756094;;
672;726;0.3501417;0.6726299;0.2677214;0.7740959;426.8;0.1404492;False;11/21/2025 3:39:16 PM:110;1763710756110;;
662;730;0.3448897;0.6762427;0.2612084;0.7569642;427.5;0.1405594;False;11/21/2025 3:39:16 PM:126;1763710756126;;
662;724;0.3448294;0.6711309;0.3154295;0.5938392;426.7;0.1343045;True;11/21/2025 3:39:16 PM:144;1763710756144;;
661;720;0.3447746;0.6670876;0.315564;0.5938078;425.9;0.1343575;True;11/21/2025 3:39:16 PM:160;1763710756160;;
680;720;0.3545923;0.6670892;0.4262228;0.6726853;424.9;0.1440419;False;11/21/2025 3:39:16 PM:178;1763710756178;;
689;720;0.3589936;0.6670918;0.4061082;0.6679633;423.9;0.1440729;False;11/21/2025 3:39:16 PM:194;1763710756194;;
688;716;0.3588194;0.6631049;0.3415124;0.590727;423.6;0.1369908;False;11/21/2025 3:39:16 PM:213;1763710756213;;
688;712;0.3586747;0.6599442;0.3416401;0.5907127;423.3;0.1370686;False;11/21/2025 3:39:16 PM:229;1763710756229;;
704;717;0.3668762;0.6639155;0.4363019;0.7385023;421.2;0.1349662;True;11/21/2025 3:39:16 PM:246;1763710756246;;
716;717;0.3734069;0.664089;0.4381892;0.6814277;419.3;0.1350075;False;11/21/2025 3:39:16 PM:261;1763710756261;;
698;715;0.3640484;0.6628445;0.2686969;0.6211314;418.7;0.1476175;False;11/21/2025 3:39:16 PM:279;1763710756279;;
685;714;0.3568452;0.6618307;0.268755;0.6211098;418.2;0.1476594;False;11/21/2025 3:39:16 PM:293;1763710756293;;
653;714;0.3403648;0.6618418;0.2236177;0.6644448;416.2;0.1443335;False;11/21/2025 3:39:16 PM:312;1763710756312;;
631;714;0.3288578;0.6618503;0.2236226;0.6644402;414.5;0.1443385;False;11/21/2025 3:39:16 PM:327;1763710756327;;
618;717;0.3220025;0.6646364;0.2456028;0.7249941;414.9;0.1577424;False;11/21/2025 3:39:16 PM:346;1763710756346;;
608;720;0.3167545;0.666843;0.2455953;0.7249978;415.3;0.1577372;False;11/21/2025 3:39:16 PM:363;1763710756363;;
600;722;0.3125828;0.6686482;0.2455746;0.7250082;415.7;0.1577222;False;11/21/2025 3:39:16 PM:378;1763710756378;;
600;716;0.3125294;0.6631151;0.3077292;0.5791435;413.1;0.1418633;False;11/21/2025 3:39:16 PM:396;1763710756396;;
599;711;0.3124878;0.658978;0.3077528;0.5791328;410.8;0.1418785;False;11/21/2025 3:39:16 PM:411;1763710756411;;
609;713;0.3177009;0.6608698;0.3748048;0.7124788;410.7;0.1587698;False;11/21/2025 3:39:16 PM:428;1763710756428;;
609;713;0.3172546;0.6603858;0.2922013;0.6350543;411.0;0.1513065;False;11/21/2025 3:39:16 PM:445;1763710756445;;
607;713;0.316648;0.6603304;0.286719;0.6513803;411.1;0.1514098;False;11/21/2025 3:39:16 PM:460;1763710756460;;
601;707;0.3135339;0.6553462;0.2591317;0.5742216;412.5;0.1535905;False;11/21/2025 3:39:16 PM:479;1763710756479;;
597;703;0.3112672;0.651733;0.2591119;0.5742303;413.7;0.1535755;False;11/21/2025 3:39:16 PM:494;1763710756494;;
594;704;0.3096211;0.6521905;0.2645624;0.6754192;413.9;0.1640695;False;11/21/2025 3:39:16 PM:511;1763710756511;;
591;704;0.3081255;0.6526132;0.2646162;0.6753938;414.1;0.1641163;False;11/21/2025 3:39:16 PM:529;1763710756529;;
598;696;0.3118767;0.6452444;0.3570332;0.5454503;411.7;0.1620545;False;11/21/2025 3:39:16 PM:547;1763710756547;;
604;691;0.3146148;0.6398556;0.3571739;0.5454283;409.5;0.1621759;False;11/21/2025 3:39:16 PM:562;1763710756562;;
602;689;0.3136955;0.6385005;0.2801798;0.5904454;410.5;0.162791;False;11/21/2025 3:39:16 PM:580;1763710756580;;
600;688;0.3129793;0.6374394;0.280239;0.5904229;411.3;0.1628412;False;11/21/2025 3:39:16 PM:596;1763710756596;;
599;682;0.3120923;0.6320865;0.2772807;0.538727;411.4;0.1648433;False;11/21/2025 3:39:16 PM:613;1763710756613;;
597;677;0.3113414;0.6276472;0.277352;0.5386973;411.4;0.1649032;False;11/21/2025 3:39:16 PM:631;1763710756631;;
596;677;0.3105547;0.6275947;0.276282;0.6223615;412.1;0.1589996;False;11/21/2025 3:39:16 PM:648;1763710756648;;
593;678;0.3093114;0.6283695;0.2667033;0.6552961;412.7;0.159041;False;11/21/2025 3:39:16 PM:665;1763710756665;;
591;677;0.3081907;0.6274756;0.2683085;0.584795;411.2;0.1658857;False;11/21/2025 3:39:16 PM:684;1763710756684;;
590;676;0.307328;0.6267836;0.2683074;0.5847959;409.9;0.1658847;False;11/21/2025 3:39:16 PM:700;1763710756700;;
589;676;0.3072819;0.6262975;0.3053231;0.5894328;409.3;0.1737561;False;11/21/2025 3:39:16 PM:718;1763710756718;;
589;667;0.3071945;0.618109;0.3022089;0.5036441;409.2;0.1694048;False;11/21/2025 3:39:16 PM:736;1763710756736;;
589;660;0.3071271;0.611961;0.3023034;0.503534;409.0;0.1694817;False;11/21/2025 3:39:16 PM:752;1763710756752;;
589;665;0.3070518;0.616125;0.299031;0.6845366;409.7;0.1739889;False;11/21/2025 3:39:16 PM:768;1763710756768;;
589;666;0.3069945;0.6170861;0.2960529;0.6471241;410.3;0.1740714;False;11/21/2025 3:39:16 PM:784;1763710756784;;
589;670;0.30693;0.6204835;0.2990631;0.6845143;410.9;0.1740189;False;11/21/2025 3:39:16 PM:801;1763710756801;;
590;655;0.307309;0.6069818;0.3188614;0.4691832;412.5;0.1687439;False;11/21/2025 3:39:16 PM:819;1763710756819;;
590;654;0.3072964;0.6056802;0.2944927;0.5544036;414.0;0.1687406;False;11/21/2025 3:39:16 PM:835;1763710756835;;
599;645;0.3123592;0.5975536;0.3691081;0.4848205;413.6;0.1747369;False;11/21/2025 3:39:16 PM:852;1763710756852;;
607;637;0.3166416;0.5905724;0.369133;0.4847333;413.3;0.1747548;False;11/21/2025 3:39:16 PM:871;1763710756871;;
611;637;0.3185069;0.589984;0.3530385;0.5497369;414.1;0.1756816;False;11/21/2025 3:39:16 PM:888;1763710756888;;
614;636;0.3199638;0.5895089;0.3530759;0.5496897;414.9;0.1757246;False;11/21/2025 3:39:16 PM:905;1763710756905;;
608;637;0.3170675;0.5902491;0.2683764;0.6134573;414.5;0.1662557;False;11/21/2025 3:39:16 PM:923;1763710756923;;
606;639;0.3156444;0.5921211;0.2777662;0.638237;414.1;0.1662942;False;11/21/2025 3:39:16 PM:938;1763710756938;;
599;639;0.3123087;0.5920908;0.2569541;0.5875336;412.7;0.1671748;False;11/21/2025 3:39:16 PM:955;1763710756955;;
594;639;0.3095051;0.5921176;0.2571841;0.5946665;411.4;0.1672063;False;11/21/2025 3:39:16 PM:972;1763710756972;;
593;624;0.309211;0.5780678;0.2879042;0.4305285;410.8;0.1811907;False;11/21/2025 3:39:16 PM:988;1763710756988;;
578;624;0.3011129;0.5780505;0.2183556;0.5683249;410.2;0.1749165;False;11/21/2025 3:39:17 PM:6;1763710757006;;
